seed,gate_mode,optimizer,step,S,lag,prefix,mean_probability,min_probability,mean_attention,min_attention,certified_probability_lower_bound,example_count,train_R
0,learned,sgd,12000,17976.52238260868,18,0,0.1999216128060359,0.1999216128060359,1.3365533141535212e-34,1.3357492656736177e-34,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,18,16,0.1999216128060359,0.1999216128060359,1.3365533141535212e-34,1.3357492656736177e-34,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,18,64,0.1999216128060359,0.1999216128060359,1.3365533141535212e-34,1.3357492656736177e-34,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,19,0,0.1999216128060359,0.1999216128060359,1.3597337773924836e-36,1.3589157839273457e-36,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,19,16,0.1999216128060359,0.1999216128060359,1.3597337773924836e-36,1.3589157839273457e-36,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,19,64,0.1999216128060359,0.1999216128060359,1.3597337773924836e-36,1.3589157839273457e-36,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,20,0,0.1999216128060359,0.1999216128060359,1.3833162701429384e-38,1.3824840898382277e-38,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,20,16,0.1999216128060359,0.1999216128060359,1.3833162701429384e-38,1.3824840898382277e-38,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,20,64,0.1999216128060359,0.1999216128060359,1.3833162701429384e-38,1.3824840898382277e-38,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,21,0,0.1999216128060359,0.1999216128060359,1.4073077649889297e-40,1.406461151795716e-40,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,21,16,0.1999216128060359,0.1999216128060359,1.4073077649889297e-40,1.406461151795716e-40,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,21,64,0.1999216128060359,0.1999216128060359,1.4073077649889297e-40,1.406461151795716e-40,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,22,0,0.1999216128060359,0.1999216128060359,1.4317153554432768e-42,1.430854059045289e-42,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,22,16,0.1999216128060359,0.1999216128060359,1.4317153554432768e-42,1.430854059045289e-42,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,22,64,0.1999216128060359,0.1999216128060359,1.4317153554432768e-42,1.430854059045289e-42,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,23,0,0.1999216128060359,0.1999216128060359,1.4565462580448157e-44,1.4556700237844326e-44,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,23,16,0.1999216128060359,0.1999216128060359,1.4565462580448157e-44,1.4556700237844326e-44,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,23,64,0.1999216128060359,0.1999216128060359,1.4565462580448157e-44,1.4556700237844326e-44,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,24,0,0.1999216128060359,0.1999216128060359,1.4818078144922217e-46,1.4809163832951753e-46,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,24,16,0.1999216128060359,0.1999216128060359,1.4818078144922217e-46,1.4809163832951753e-46,0.1999216128060359,112,4
0,learned,sgd,12000,17976.52238260868,24,64,0.1999216128060359,0.1999216128060359,1.4818078144922217e-46,1.4809163832951753e-46,0.1999216128060359,112,4
0,learned,adam,0,0.0,1,0,0.5,0.5,1.0,1.0,,112,4
0,learned,adam,0,0.0,1,16,0.5,0.5,0.6321205849979562,0.6321205849979562,,112,4
0,learned,adam,0,0.0,1,64,0.5,0.5,0.6321205588285578,0.6321205588285577,,112,4
0,learned,adam,0,0.0,2,0,0.5,0.5,0.2689414213690497,0.2689414213610862,,112,4
0,learned,adam,0,0.0,2,16,0.5,0.5,0.2325441614757657,0.23254416146981183,,112,4
0,learned,adam,0,0.0,2,64,0.5,0.5,0.23254415793412278,0.23254415792816893,,112,4
0,learned,adam,0,0.0,3,0,0.5,0.5,0.09003057316998572,0.09003057316666072,,112,4
0,learned,adam,0,0.0,3,16,0.5,0.5,0.08554821534770156,0.08554821534469942,,112,4
0,learned,adam,0,0.0,3,64,0.5,0.5,0.08554821486839234,0.08554821486539019,,112,4
0,learned,adam,0,0.0,4,0,0.5,0.5,0.03205860327993539,0.032058603278675366,,112,4
0,learned,adam,0,0.0,4,16,0.5,0.5,0.03147142954385305,0.03147142954263874,,112,4
0,learned,adam,0,0.0,4,64,0.5,0.5,0.0314714294789856,0.0314714294777713,,112,4
0,learned,adam,0,0.0,5,0,0.5,0.5,0.011656230955984061,0.0116562309555162,,112,4
0,learned,adam,0,0.0,5,16,0.5,0.5,0.01157769189837277,0.011577691897911182,,112,4
0,learned,adam,0,0.0,5,64,0.5,0.5,0.011577691889593913,0.011577691889132331,,112,4
0,learned,adam,0,0.0,6,0,0.5,0.5,0.004269778545261609,0.004269778545088934,,112,4
0,learned,adam,0,0.0,6,16,0.5,0.5,0.004259194823586798,0.0042591948234149786,,112,4
0,learned,adam,0,0.0,6,64,0.5,0.5,0.004259194822398709,0.004259194822226892,,112,4
0,learned,adam,0,0.0,7,0,0.5,0.5,0.0015683003158789223,0.0015683003158153256,,112,4
0,learned,adam,0,0.0,7,16,0.5,0.5,0.001566870211265096,0.0015668702112016156,,112,4
0,learned,adam,0,0.0,7,64,0.5,0.5,0.001566870211104306,0.001566870211040825,,112,4
0,learned,adam,0,0.0,8,0,0.5,0.5,0.0005766127696842267,0.0005766127696608212,,112,4
0,learned,adam,0,0.0,8,16,0.5,0.5,0.0005764193376709881,0.0005764193376475979,,112,4
0,learned,adam,0,0.0,8,64,0.5,0.5,0.0005764193376492274,0.0005764193376258372,,112,4
0,learned,adam,0,0.0,9,0,0.5,0.5,0.00021207899644221169,0.00021207899643359976,,112,4
0,learned,adam,0,0.0,9,16,0.5,0.5,0.00021205282381775504,0.0002120528238091451,,112,4
0,learned,adam,0,0.0,9,64,0.5,0.5,0.0002120528238148101,0.00021205282380620046,,112,4
0,learned,adam,0,0.0,10,0,0.5,0.5,7.80134161274313e-05,7.801341612426298e-05,,112,4
0,learned,adam,0,0.0,10,16,0.5,0.5,7.800987432421721e-05,7.800987432104913e-05,,112,4
0,learned,adam,0,0.0,10,64,0.5,0.5,7.800987432381864e-05,7.800987432065062e-05,,112,4
0,learned,adam,0,0.0,11,0,0.5,0.5,2.8698708289339755e-05,2.8698708288174173e-05,,112,4
0,learned,adam,0,0.0,11,16,0.5,0.5,2.869822897215476e-05,2.8698228970989198e-05,,112,4
0,learned,adam,0,0.0,11,64,0.5,0.5,2.8698228972100827e-05,2.869822897093526e-05,,112,4
0,learned,adam,0,0.0,12,0,0.5,0.5,1.0557553304715978e-05,1.0557553304287181e-05,,112,4
0,learned,adam,0,0.0,12,16,0.5,0.5,1.0557488436873857e-05,1.055748843644506e-05,,112,4
0,learned,adam,0,0.0,12,64,0.5,0.5,1.0557488436866557e-05,1.0557488436437765e-05,,112,4
0,learned,adam,0,0.0,13,0,0.5,0.5,3.883891725203109e-06,3.8838917250453626e-06,,112,4
0,learned,adam,0,0.0,13,16,0.5,0.5,3.883882946329418e-06,3.883882946171673e-06,,112,4
0,learned,adam,0,0.0,13,64,0.5,0.5,3.883882946328426e-06,3.88388294617068e-06,,112,4
0,learned,adam,0,0.0,14,0,0.5,0.5,1.4288018759603902e-06,1.4288018759023587e-06,,112,4
0,learned,adam,0,0.0,14,16,0.5,0.5,1.4288006878707313e-06,1.4288006878127e-06,,112,4
0,learned,adam,0,0.0,14,64,0.5,0.5,1.4288006878705968e-06,1.4288006878125653e-06,,112,4
0,learned,adam,0,0.0,15,0,0.5,0.5,5.256265593895918e-07,5.256265593682431e-07,,112,4
0,learned,adam,0,0.0,15,16,0.5,0.5,5.256263985992252e-07,5.256263985778766e-07,,112,4
0,learned,adam,0,0.0,15,64,0.5,0.5,5.256263985992075e-07,5.256263985778588e-07,,112,4
0,learned,adam,0,0.0,16,0,0.5,0.5,1.9336716754224223e-07,1.9336716753438852e-07,,112,4
0,learned,adam,0,0.0,16,16,0.5,0.5,1.9336714578163672e-07,1.93367145773783e-07,,112,4
0,learned,adam,0,0.0,16,64,0.5,0.5,1.9336714578163428e-07,1.933671457737806e-07,,112,4
0,learned,adam,0,0.0,17,0,0.5,0.5,7.113580047604236e-08,7.113580047315297e-08,,112,4
0,learned,adam,0,0.0,17,16,0.5,0.5,7.113579753106472e-08,7.113579752817534e-08,,112,4
0,learned,adam,0,0.0,17,64,0.5,0.5,7.113579753106447e-08,7.113579752817508e-08,,112,4
0,learned,adam,0,0.0,18,0,0.5,0.5,2.6169397841572313e-08,2.616939784050938e-08,,112,4
0,learned,adam,0,0.0,18,16,0.5,0.5,2.616939744301294e-08,2.6169397441950013e-08,,112,4
0,learned,adam,0,0.0,18,64,0.5,0.5,2.616939744301285e-08,2.616939744194992e-08,,112,4
0,learned,adam,0,0.0,19,0,0.5,0.5,9.627183361068068e-09,9.627183360677038e-09,,112,4
0,learned,adam,0,0.0,19,16,0.5,0.5,9.627183307128918e-09,9.62718330673789e-09,,112,4
0,learned,adam,0,0.0,19,64,0.5,0.5,9.627183307128918e-09,9.62718330673789e-09,,112,4
0,learned,adam,0,0.0,20,0,0.5,0.5,3.54164282238151e-09,3.5416428222376583e-09,,112,4
0,learned,adam,0,0.0,20,16,0.5,0.5,3.541642815081642e-09,3.5416428149377907e-09,,112,4
0,learned,adam,0,0.0,20,64,0.5,0.5,3.541642815081642e-09,3.5416428149377907e-09,,112,4
0,learned,adam,0,0.0,21,0,0.5,0.5,1.3028975806290122e-09,1.302897580576092e-09,,112,4
0,learned,adam,0,0.0,21,16,0.5,0.5,1.3028975796410827e-09,1.3028975795881626e-09,,112,4
0,learned,adam,0,0.0,21,64,0.5,0.5,1.3028975796410827e-09,1.3028975795881626e-09,,112,4
0,learned,adam,0,0.0,22,0,0.5,0.5,4.793092336356896e-10,4.793092336162214e-10,,112,4
0,learned,adam,0,0.0,22,16,0.5,0.5,4.793092335019871e-10,4.793092334825188e-10,,112,4
0,learned,adam,0,0.0,22,64,0.5,0.5,4.793092335019871e-10,4.793092334825188e-10,,112,4
0,learned,adam,0,0.0,23,0,0.5,0.5,1.7632801298711732e-10,1.7632801297995536e-10,,112,4
0,learned,adam,0,0.0,23,16,0.5,0.5,1.7632801296902313e-10,1.7632801296186117e-10,,112,4
0,learned,adam,0,0.0,23,64,0.5,0.5,1.7632801296902313e-10,1.7632801296186117e-10,,112,4
0,learned,adam,0,0.0,24,0,0.5,0.5,6.486745087636398e-11,6.486745087372924e-11,,112,4
0,learned,adam,0,0.0,24,16,0.5,0.5,6.486745087391515e-11,6.486745087128042e-11,,112,4
0,learned,adam,0,0.0,24,64,0.5,0.5,6.486745087391515e-11,6.486745087128042e-11,,112,4
0,learned,adam,3,0.0,1,0,0.5037494153484657,0.5037494153484656,1.0,1.0,0.4986173140056585,112,4
0,learned,adam,3,0.0,1,16,0.5009907946013206,0.5009907946013206,0.6321242426061761,0.632124242606176,0.4986173140056585,112,4
0,learned,adam,3,0.0,1,64,0.5009907944051099,0.5009907944051099,0.6321242164410489,0.6321242164410489,0.4986173140056585,112,4
0,learned,adam,3,0.0,2,0,0.4982687725575983,0.4982686998362905,0.26913708553554,0.26912738791474067,0.49752335254022273,112,4
0,learned,adam,3,0.0,2,16,0.4979954677060478,0.49799541334683534,0.23269093004096383,0.2326836810351539,0.49752335254022273,112,4
0,learned,adam,3,0.0,2,64,0.4979954676794606,0.49799541332024994,0.23269092649546885,0.23268367748987984,0.49752335254022273,112,4
0,learned,adam,3,0.0,3,0,0.4969262980545618,0.4969262676816159,0.09011168887577463,0.09010763844104128,0.4968146362684287,112,4
0,learned,adam,3,0.0,3,16,0.49689262768550535,0.49689260026403076,0.08562151891166019,0.08561786207222541,0.4968146362684287,112,4
0,learned,adam,3,0.0,3,64,0.49689262768190573,0.49689260026043125,0.08562151843161313,0.0856178615922193,0.4968146362684287,112,4
0,learned,adam,3,0.0,4,0,0.4964912070895301,0.49649119557835897,0.03208908413012851,0.03208754902116868,0.4964749810725642,112,4
0,learned,adam,3,0.0,4,16,0.4964867958760385,0.4964867847830495,0.03150081263810026,0.0314993332969609,0.4964749810725642,112,4
0,learned,adam,3,0.0,4,64,0.4964867958755513,0.49648678478256236,0.03150081257312299,0.03149933323198972,0.4964749810725642,112,4
0,learned,adam,3,0.0,5,0,0.4963380736729462,0.4963380693985671,0.011667444033395083,0.011666874007423745,0.49633568369325787,112,4
0,learned,adam,3,0.0,5,16,0.49633748362182356,0.49633747940490436,0.01158875553619615,0.011588193173000359,0.49633568369325787,112,4
0,learned,adam,3,0.0,5,64,0.49633748362175767,0.4963374794048385,0.011588755527402045,0.011588193164207106,0.49633568369325787,112,4
0,learned,adam,3,0.0,6,0,0.4962826325407551,0.49628263096321734,0.004273876372790972,0.004273665993948026,0.4962822502331253,112,4
0,learned,adam,3,0.0,6,16,0.4962825530271479,0.49628255145742844,0.004263272517962354,0.004263063181743121,0.4962822502331253,112,4
0,learned,adam,3,0.0,6,64,0.496282553027139,0.49628255145741956,0.004263272516772196,0.004263063180553081,0.4962822502331253,112,4
0,learned,adam,3,0.0,7,0,0.49626235583392375,0.4962623552529093,0.0015697942908893903,0.0015697168073427713,0.4962622831002964,112,4
0,learned,adam,3,0.0,7,16,0.49626234508994704,0.4962623445099927,0.0015683614840796695,0.0015682841419101007,0.4962622831002964,112,4
0,learned,adam,3,0.0,7,64,0.4962623450899458,0.49626234450999157,0.0015683614839186008,0.0015682841417490483,0.4962622831002964,112,4
0,learned,adam,3,0.0,8,0,0.49625491249159026,0.49625491227775825,0.0005771569196875374,0.000577128403238672,0.49625489495839753,112,4
0,learned,adam,3,0.0,8,16,0.4962549110384149,0.49625491082472645,0.0005769631255264216,0.000576934628224174,0.49625489495839753,112,4
0,learned,adam,3,0.0,8,64,0.4962549110384148,0.49625491082472634,0.0005769631255046238,0.0005769346282023784,0.49625489495839753,112,4
0,learned,adam,3,0.0,9,0,0.49625217642198244,0.4962521763433067,0.00021227710693696864,0.000212266614788956,0.4962521712219035,112,4
0,learned,adam,3,0.0,9,16,0.49625217622536205,0.4962521761467056,0.0002122508858075027,0.00021224039625133235,0.4962521712219035,112,4
0,learned,adam,3,0.0,9,64,0.49625217622536205,0.4962521761467056,0.00021225088580455274,0.0002122403962483828,0.4962521712219035,112,4
0,learned,adam,3,0.0,10,0,0.4962511701797273,0.49625117015078274,7.808552599577564e-05,7.808166596727427e-05,0.4962511684359884,112,4
0,learned,adam,3,0.0,10,16,0.4962511701531203,0.4962511701241783,7.808197769792434e-05,7.807811802021768e-05,0.4962511684359884,112,4
0,learned,adam,3,0.0,10,64,0.4962511701531203,0.4962511701241783,7.808197769752511e-05,7.807811801981856e-05,0.4962511684359884,112,4
0,learned,adam,3,0.0,11,0,0.49625080004700567,0.49625080003635735,2.8724951183667846e-05,2.872353114271595e-05,0.49625079942843475,112,4
0,learned,adam,3,0.0,11,16,0.496250800043405,0.4962508000327571,2.8724470997039833e-05,2.8723051003563554e-05,0.49625079942843475,112,4
0,learned,adam,3,0.0,11,64,0.496250800043405,0.4962508000327571,2.87244709969858e-05,2.8723051003509524e-05,0.49625079942843475,112,4
0,learned,adam,3,0.0,12,0,0.4962506638894771,0.4962506638855598,1.0567102566719207e-05,1.0566580163989688e-05,0.4962506636650202,112,4
0,learned,adam,3,0.0,12,16,0.49625066388898975,0.49625066388507244,1.0567037582501058e-05,1.056651518619662e-05,0.4962506636650202,112,4
0,learned,adam,3,0.0,12,64,0.49625066388898975,0.49625066388507244,1.0567037582493743e-05,1.056651518618932e-05,0.4962506636650202,112,4
0,learned,adam,3,0.0,13,0,0.4962506138011416,0.49625061379970054,3.887366066575373e-06,3.8871738867136254e-06,0.49625061371898893,112,4
0,learned,adam,3,0.0,13,16,0.4962506138010757,0.4962506137996347,3.887357272126682e-06,3.887165093134458e-06,0.49625061371898893,112,4
0,learned,adam,3,0.0,13,64,0.4962506138010757,0.4962506137996347,3.887357272125692e-06,3.8871650931334705e-06,0.49625061371898893,112,4
0,learned,adam,3,0.0,14,0,0.49625059537495375,0.4962505953744237,1.430065798256433e-06,1.4299950998650076e-06,0.49625059534478855,112,4
0,learned,adam,3,0.0,14,16,0.49625059537494476,0.4962505953744147,1.4300646080825883e-06,1.429993909808838e-06,0.49625059534478855,112,4
0,learned,adam,3,0.0,14,64,0.49625059537494476,0.4962505953744147,1.4300646080824542e-06,1.4299939098087033e-06,0.49625059534478855,112,4
0,learned,adam,3,0.0,15,0,0.4962505885964187,0.4962505885962236,5.260863000688347e-07,5.260602918326503e-07,0.4962505885853293,112,4
0,learned,adam,3,0.0,15,16,0.4962505885964174,0.49625058859622245,5.260861389996074e-07,5.260601307793493e-07,0.4962505885853293,112,4
0,learned,adam,3,0.0,15,64,0.4962505885964174,0.49625058859622245,5.260861389995892e-07,5.260601307793306e-07,0.4962505885853293,112,4
0,learned,adam,3,0.0,16,0,0.49625058610276157,0.4962505861026898,1.9353437250492414e-07,1.9352480470329994e-07,0.496250586098683,112,4
0,learned,adam,3,0.0,16,16,0.49625058610276135,0.4962505861026897,1.9353435070701233e-07,1.9352478290754348e-07,0.496250586098683,112,4
0,learned,adam,3,0.0,16,64,0.49625058610276135,0.4962505861026897,1.9353435070700987e-07,1.9352478290754107e-07,0.496250586098683,112,4
0,learned,adam,3,0.0,17,0,0.4962505851854057,0.4962505851853793,7.119660387582593e-08,7.119308411312248e-08,0.49625058518390547,112,4
0,learned,adam,3,0.0,17,16,0.4962505851854057,0.4962505851853793,7.119660092585823e-08,7.119308116344665e-08,0.49625058518390547,112,4
0,learned,adam,3,0.0,17,64,0.4962505851854057,0.4962505851853793,7.11966009258579e-08,7.119308116344615e-08,0.49625058518390547,112,4
0,learned,adam,3,0.0,18,0,0.4962505848479327,0.49625058484792295,2.6191505753447822e-08,2.6190210917960537e-08,0.4962505848473809,112,4
0,learned,adam,3,0.0,18,16,0.4962505848479327,0.49625058484792295,2.6191505354221054e-08,2.619021051877323e-08,0.4962505848473809,112,4
0,learned,adam,3,0.0,18,64,0.4962505848479327,0.49625058484792295,2.6191505354221004e-08,2.6190210518773136e-08,0.4962505848473809,112,4
0,learned,adam,3,0.0,19,0,0.4962505847237847,0.496250584723781,9.635220609056277e-09,9.634744270433431e-09,0.49625058472358163,112,4
0,learned,adam,3,0.0,19,16,0.4962505847237847,0.496250584723781,9.635220555027887e-09,9.634744216410366e-09,0.49625058472358163,112,4
0,learned,adam,3,0.0,19,64,0.4962505847237847,0.496250584723781,9.635220555027877e-09,9.634744216410366e-09,0.49625058472358163,112,4
0,learned,adam,3,0.0,20,0,0.4962505846781135,0.4962505846781122,3.544564318790553e-09,3.5443890853459807e-09,0.49625058467803884,112,4
0,learned,adam,3,0.0,20,16,0.4962505846781135,0.4962505846781122,3.5445643114787508e-09,3.544389078034899e-09,0.49625058467803884,112,4
0,learned,adam,3,0.0,20,64,0.4962505846781135,0.4962505846781122,3.5445643114787508e-09,3.544389078034899e-09,0.49625058467803884,112,4
0,learned,adam,3,0.0,21,0,0.4962505846613122,0.4962505846613117,1.303959374454543e-09,1.3038949103137522e-09,0.4962505846612848,112,4
0,learned,adam,3,0.0,21,16,0.4962505846613122,0.4962505846613117,1.3039593734650174e-09,1.3038949093243253e-09,0.4962505846612848,112,4
