seed,gate_mode,optimizer,step,S,delta_min,max_row_norm,m,h,w,m_rho,reference_gap,reference_gap_retained,probe,theta,clock_power,coefficient,lag,lower_error,upper_error,log_lower_error,log_upper_error,bound_valid,bound_invalid_reason,lower_bound_method,upper_bound_method
0,learned,adam,2000,18.94890040505393,0.007301072106485965,0.08515191976473147,378.2186650938463,1.179774250871257,1.9098900118646112,6.229941650475087e-104,0.007296790750680032,True,adaptive_theta,0.75,,,1,0.3239040170421949,0.35925317069875023,-1.127308050775569,-1.0237279281781644,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,2000,18.94890040505393,0.007301072106485965,0.08515191976473147,378.2186650938463,1.179774250871257,1.9098900118646112,6.229941650475087e-104,0.007296790750680032,True,reference_theta,0.75,,,1,0.3239040170421949,0.35925317069875023,-1.127308050775569,-1.0237279281781644,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,2000,18.94890040505393,0.007301072106485965,0.08515191976473147,378.2186650938463,1.179774250871257,1.9098900118646112,6.229941650475087e-104,0.007296790750680032,True,clock,,1,0.001,1,0.3239040170421949,0.35925317069875023,-1.127308050775569,-1.0237279281781644,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,2000,18.94890040505393,0.007301072106485965,0.08515191976473147,378.2186650938463,1.179774250871257,1.9098900118646112,6.229941650475087e-104,0.007296790750680032,True,clock,,1,0.003,1,0.3239040170421949,0.35925317069875023,-1.127308050775569,-1.0237279281781644,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,2000,18.94890040505393,0.007301072106485965,0.08515191976473147,378.2186650938463,1.179774250871257,1.9098900118646112,6.229941650475087e-104,0.007296790750680032,True,clock,,1,0.01,1,0.3239040170421949,0.35925317069875023,-1.127308050775569,-1.0237279281781644,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,2000,18.94890040505393,0.007301072106485965,0.08515191976473147,378.2186650938463,1.179774250871257,1.9098900118646112,6.229941650475087e-104,0.007296790750680032,True,clock,,1,0.03,1,0.3239040170421949,0.35925317069875023,-1.127308050775569,-1.0237279281781644,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,2000,18.94890040505393,0.007301072106485965,0.08515191976473147,378.2186650938463,1.179774250871257,1.9098900118646112,6.229941650475087e-104,0.007296790750680032,True,clock,,1,0.1,2,0.39986757546783536,0.42932383201870145,-0.9166218480174668,-0.8455437916220518,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,fixed,,,,1,0.22138594438655088,0.22734433484621075,-1.5078477458784652,-1.4812895172260643,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,fixed,,,,2,0.23941656939189102,0.24536971757862353,-1.429550276090028,-1.4049891545698712,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,fixed,,,,3,0.3107534145428996,0.31643205286730763,-1.1687555605812114,-1.1506467433292793,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,fixed,,,,4,0.5344069824371208,0.5377826470533251,-0.6265975909073336,-0.620300802210669,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,fixed,,,,5,0.8016265915342071,0.8020983043637174,-0.22111237613013518,-0.22052410460760616,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,fixed,,,,8,0.9224058689337031,0.9224059672014939,-0.08076994737005427,-0.08076984083583884,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,fixed,,,,16,0.9240839167031137,0.9240839167031137,-0.07895239252147958,-0.07895239252147958,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,fixed,,,,32,0.9240839409310325,0.9240839409310325,-0.07895236630316975,-0.07895236630316975,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,fixed,,,,64,0.9240839409310325,0.9240839409310325,-0.07895236630316975,-0.07895236630316975,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,fixed,,,,128,0.9240839409310325,0.9240839409310325,-0.07895236630316975,-0.07895236630316975,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,fixed,,,,256,0.9240839409310325,0.9240839409310325,-0.07895236630316975,-0.07895236630316975,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,fixed,,,,512,0.9240839409310325,0.9240839409310325,-0.07895236630316975,-0.07895236630316975,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,adaptive_theta,0.25,,,1,0.22138594438655088,0.22734433484621075,-1.5078477458784652,-1.4812895172260643,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,reference_theta,0.25,,,1,0.22138594438655088,0.22734433484621075,-1.5078477458784652,-1.4812895172260643,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,adaptive_theta,0.5,,,1,0.22138594438655088,0.22734433484621075,-1.5078477458784652,-1.4812895172260643,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,reference_theta,0.5,,,1,0.22138594438655088,0.22734433484621075,-1.5078477458784652,-1.4812895172260643,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,adaptive_theta,0.75,,,1,0.22138594438655088,0.22734433484621075,-1.5078477458784652,-1.4812895172260643,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,reference_theta,0.75,,,1,0.22138594438655088,0.22734433484621075,-1.5078477458784652,-1.4812895172260643,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,clock,,1,0.001,1,0.22138594438655088,0.22734433484621075,-1.5078477458784652,-1.4812895172260643,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,clock,,1,0.003,1,0.22138594438655088,0.22734433484621075,-1.5078477458784652,-1.4812895172260643,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,clock,,1,0.01,1,0.22138594438655088,0.22734433484621075,-1.5078477458784652,-1.4812895172260643,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,clock,,1,0.03,1,0.22138594438655088,0.22734433484621075,-1.5078477458784652,-1.4812895172260643,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,3000,24.84174707475492,0.007301653828258549,0.08515462479293064,642.1505742739446,1.392733663969435,2.499174668721354,8.147764698018065e-147,0.007296790750680032,True,clock,,1,0.1,3,0.3107534145428996,0.31643205286730763,-1.1687555605812114,-1.1506467433292793,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,fixed,,,,1,0.14711346656522392,0.1478729494064511,-1.9165511085545572,-1.9114018238536075,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,fixed,,,,2,0.15005238222970876,0.15081680044431856,-1.8967708309824751,-1.8916894208318256,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,fixed,,,,3,0.16459325418312723,0.16537940911841414,-1.8042779746705695,-1.7995129955665867,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,fixed,,,,4,0.23933478059458024,0.2401745354089701,-1.4298919515677422,-1.4263893890736743,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,fixed,,,,5,0.5529066420593627,0.5534173982774417,-0.5925661125807944,-0.5916427732412446,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,fixed,,,,8,0.9492565407846175,0.9492565834017134,-0.05207618941767542,-0.05207614452244095,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,fixed,,,,16,0.9519500753091672,0.9519500753091672,-0.04924268746803169,-0.04924268746803169,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,fixed,,,,32,0.9519500838407489,0.9519500838407489,-0.049242678505816234,-0.049242678505816234,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,fixed,,,,64,0.9519500838407489,0.9519500838407489,-0.049242678505816234,-0.049242678505816234,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,fixed,,,,128,0.9519500838407489,0.9519500838407489,-0.049242678505816234,-0.049242678505816234,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,fixed,,,,256,0.9519500838407489,0.9519500838407489,-0.049242678505816234,-0.049242678505816234,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,fixed,,,,512,0.9519500838407489,0.9519500838407489,-0.049242678505816234,-0.049242678505816234,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,adaptive_theta,0.25,,,1,0.14711346656522392,0.1478729494064511,-1.9165511085545572,-1.9114018238536075,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,reference_theta,0.25,,,1,0.14711346656522392,0.1478729494064511,-1.9165511085545572,-1.9114018238536075,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,adaptive_theta,0.5,,,1,0.14711346656522392,0.1478729494064511,-1.9165511085545572,-1.9114018238536075,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,reference_theta,0.5,,,1,0.14711346656522392,0.1478729494064511,-1.9165511085545572,-1.9114018238536075,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,adaptive_theta,0.75,,,2,0.15005238222970876,0.15081680044431856,-1.8967708309824751,-1.8916894208318256,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,reference_theta,0.75,,,2,0.15005238222970876,0.15081680044431856,-1.8967708309824751,-1.8916894208318256,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,clock,,1,0.001,1,0.14711346656522392,0.1478729494064511,-1.9165511085545572,-1.9114018238536075,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,clock,,1,0.003,1,0.14711346656522392,0.1478729494064511,-1.9165511085545572,-1.9114018238536075,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,clock,,1,0.01,1,0.14711346656522392,0.1478729494064511,-1.9165511085545572,-1.9114018238536075,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,clock,,1,0.03,1,0.14711346656522392,0.1478729494064511,-1.9165511085545572,-1.9114018238536075,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,4000,29.71272255340369,0.00730200475247218,0.08515624713066325,912.7446592207488,1.581094376953363,2.9862722099262426,7.265223143380062e-190,0.007296790750680032,True,clock,,1,0.1,3,0.16459325418312723,0.16537940911841414,-1.8042779746705695,-1.7995129955665867,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,5000,33.89887827553162,0.007302240142849003,0.0851573283970617,1183.2099456813073,1.7507703216164936,3.4048877777972426,5.257455021787536e-233,0.007296790750680032,True,fixed,,,,1,0.09775361615746317,0.0978414206206845,-2.3253050868626786,-2.3244072678733447,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
